Col#1   Time UTC (hrs) for June 27, 2023
Col#2   Absorption Coefficient at 370nm (1/Mm)
Col#3   Absorption Coefficient at 470nm (1/Mm)
Col#4   Absorption Coefficient at 520nm (1/Mm)
Col#5   Absorption Coefficient at 590nm (1/Mm)
Col#6   Absorption Coefficient at 660nm (1/Mm)
Col#7   Absorption Coefficient at 880nm (1/Mm)
Col#8   Absorption Coefficient at 950nm (1/Mm)

Note: -9999 is a filled value

   2.1191667e+01   2.1111662e+00   1.5174636e+00   1.3317175e+00   1.1656852e+00   1.0538336e+00   9.0178281e-01   8.6182171e-01
   2.1208333e+01   1.8763248e+00   1.4397103e+00   1.1229208e+00   9.9751574e-01   8.5714120e-01   7.6828742e-01   7.5556880e-01
   2.1225000e+01   1.9426049e+00   1.5382247e+00   1.3314230e+00   1.2108440e+00   1.1531880e+00   8.5762542e-01   7.6702958e-01
   2.1241667e+01   1.5027555e+00   1.2050399e+00   1.2137473e+00   1.0246787e+00   8.5755843e-01   6.4931065e-01   6.2456495e-01
   2.1258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.1275000e+01   1.1759986e+00   9.2316276e-01   8.7868595e-01   6.5091890e-01   5.4201621e-01   2.2588053e-01   2.8342065e-01
   2.1291667e+01   1.1174501e+00   9.7706419e-01   8.9784974e-01   4.6366194e-01   5.2509284e-01   4.0758109e-01   2.8749391e-01
   2.1308333e+01   1.0766395e+00   8.8353938e-01   8.4454298e-01   7.2237366e-01   5.3544003e-01   3.6113304e-01   4.1725183e-01
   2.1325000e+01   1.2542896e+00   1.2895629e+00   9.1012812e-01   9.7246373e-01   7.4755561e-01   5.5174857e-01   5.2060121e-01
   2.1341667e+01   1.1279820e+00   8.4152830e-01   9.3088287e-01   7.0035589e-01   5.3964508e-01   3.7157795e-01   4.4089237e-01
   2.1358333e+01   1.3855931e+00   1.1641614e+00   9.7414792e-01   7.2624636e-01   8.1571859e-01   5.6360525e-01   5.3052181e-01
   2.1375000e+01   1.2189140e+00   1.1277995e+00   9.1046202e-01   8.8641733e-01   6.9534189e-01   5.8525717e-01   5.1821238e-01
   2.1391667e+01   1.3511763e+00   1.0771797e+00   9.9568892e-01   7.5951511e-01   6.7257470e-01   4.7135663e-01   4.0524098e-01
   2.1408333e+01   1.3801177e+00   1.2091004e+00   9.9632794e-01   8.7702996e-01   7.8520590e-01   5.1433581e-01   5.1568604e-01
   2.1425000e+01   1.3852450e+00   1.1972300e+00   9.3354678e-01   8.3975250e-01   7.3709536e-01   6.9358712e-01   7.0735258e-01
   2.1441667e+01   1.4080751e+00   1.0751138e+00   9.2087346e-01   8.9402026e-01   7.9036391e-01   4.6908084e-01   5.8580035e-01
   2.1458333e+01   1.1621112e+00   9.7831553e-01   8.9116126e-01   6.1004770e-01   5.7486898e-01   6.1301267e-01   2.9161343e-01
   2.1475000e+01   9.8828626e-01   9.3253440e-01   7.6900953e-01   7.8222269e-01   5.7385099e-01   3.7378159e-01   3.9601970e-01
   2.1491667e+01   1.0965376e+00   1.0102638e+00   8.3981836e-01   7.6101798e-01   6.2400603e-01   4.0651110e-01   4.5528612e-01
   2.1508333e+01   1.3381464e+00   1.1550560e+00   9.1268075e-01   1.0114403e+00   8.1475431e-01   5.3194141e-01   4.6102044e-01
   2.1525000e+01   1.2596893e+00   1.0751098e+00   1.0158513e+00   8.0132020e-01   6.9712627e-01   5.4768735e-01   5.8507937e-01
   2.1541667e+01   9.8022711e-01   8.0282253e-01   7.4029899e-01   6.2767398e-01   5.9476304e-01   3.9888334e-01   3.2224756e-01
   2.1558333e+01   1.2351030e+00   9.3544239e-01   9.0397817e-01   8.4942782e-01   7.5791132e-01   4.8663339e-01   4.8437813e-01
   2.1575000e+01   1.5368655e+00   1.3515724e+00   1.1764429e+00   1.0948416e+00   7.2431058e-01   6.6202098e-01   6.9641632e-01
   2.1591667e+01   1.3451761e+00   1.1720988e+00   9.8092616e-01   8.6585808e-01   8.5118008e-01   6.2097585e-01   6.1915922e-01
   2.1608333e+01   1.2352847e+00   1.0727501e+00   9.0062857e-01   7.6610243e-01   7.0124930e-01   6.1337143e-01   4.1990387e-01
   2.1625000e+01   2.2606320e+00   1.8018000e+00   1.7090402e+00   1.3353006e+00   1.1826233e+00   9.0686512e-01   8.3826560e-01
   2.1641667e+01   2.1162481e+00   1.6210272e+00   1.2568338e+00   1.0690017e+00   1.0343157e+00   7.2640795e-01   7.1490997e-01
   2.1658333e+01   1.7559065e+00   1.2256465e+00   1.3009534e+00   8.3525336e-01   8.5237908e-01   9.0698403e-01   8.0883962e-01
   2.1675000e+01   1.5775802e+00   1.3482434e+00   1.0982707e+00   1.0394316e+00   9.1634268e-01   7.3069632e-01   7.4690348e-01
   2.1691667e+01   1.3854872e+00   1.1272870e+00   9.8640114e-01   1.0772817e+00   8.0427420e-01   6.5636760e-01   5.8649969e-01
   2.1708333e+01   1.7745582e+00   1.3172207e+00   9.7762322e-01   9.1053605e-01   8.1820428e-01   7.6064479e-01   7.8174949e-01
   2.1725000e+01   1.5675226e+00   1.0585041e+00   1.1294907e+00   9.7340971e-01   9.3382740e-01   7.0263094e-01   6.3230747e-01
   2.1741667e+01   1.3287802e+00   1.0396020e+00   8.7741816e-01   8.2145226e-01   6.5930635e-01   7.0102173e-01   5.4859114e-01
   2.1758333e+01   1.1881963e+00   9.0782040e-01   8.0311966e-01   7.7595490e-01   5.9008008e-01   3.8875049e-01   3.9768755e-01
   2.1775000e+01   1.1771798e+00   9.7016758e-01   7.7890044e-01   6.9505626e-01   5.9993523e-01   6.1068380e-01   4.2067197e-01
   2.1791667e+01   7.2760695e-01   8.1478029e-01   6.4886111e-01   5.4074168e-01   5.1215535e-01   2.1856204e-01   3.6295354e-01
   2.1808333e+01   1.2094115e+00   9.8050451e-01   8.1808352e-01   7.3798770e-01   6.1645848e-01   4.6661609e-01   3.9182749e-01
   2.1825000e+01   1.1634030e+00   9.5249313e-01   7.4521750e-01   7.5353527e-01   5.7514328e-01   4.7933683e-01   4.8368269e-01
   2.1841667e+01   1.2356935e+00   8.8523573e-01   9.3602759e-01   7.1765625e-01   6.1661685e-01   5.5302870e-01   4.4070968e-01
   2.1858333e+01   1.1979005e+00   1.1817763e+00   8.9074844e-01   7.5849634e-01   7.7677882e-01   6.1543280e-01   6.2177783e-01
   2.1875000e+01   1.1069182e+00   8.3987963e-01   6.8739074e-01   6.5483952e-01   5.3838664e-01   4.4547787e-01   3.2761452e-01
   2.1891667e+01   1.1830086e+00   8.3355117e-01   8.4215194e-01   6.7624986e-01   5.4864049e-01   4.0389988e-01   4.2984611e-01
   2.1908333e+01   7.3736680e-01   9.3457639e-01   6.8953407e-01   6.8268532e-01   5.9409285e-01   3.4730837e-01   3.3582407e-01
   2.1925000e+01   1.1790268e+00   8.8120741e-01   7.7349365e-01   6.5965188e-01   5.5681586e-01   5.7883954e-01   4.5826429e-01
   2.1941667e+01   1.3412248e+00   1.0644155e+00   8.7275451e-01   8.4218556e-01   6.9414848e-01   6.4742780e-01   5.2577364e-01
   2.1958333e+01   1.1702965e+00   1.1246690e+00   8.7142974e-01   6.8545687e-01   7.0044053e-01   5.0817925e-01   5.0927007e-01
   2.1975000e+01   9.1030854e-01   8.8650298e-01   8.4190786e-01   7.1648246e-01   5.3873163e-01   5.1371586e-01   3.9973256e-01
   2.1991667e+01   1.0327001e+00   8.6267889e-01   6.6341925e-01   5.2702290e-01   4.9423796e-01   4.2329517e-01   4.1296729e-01
   2.2008333e+01   9.6026838e-01   7.0783579e-01   6.7383790e-01   7.9494482e-01   4.8916194e-01   2.9783726e-01   2.0921525e-01
   2.2025000e+01   9.4779861e-01   7.9217577e-01   6.6011626e-01   7.1642864e-01   5.1450247e-01   3.6525157e-01   3.5932910e-01
   2.2041667e+01   1.1124440e+00   9.6566653e-01   9.0343964e-01   7.9265416e-01   6.6141307e-01   5.5180585e-01   4.9172136e-01
   2.2058333e+01   1.4721094e+00   1.0770406e+00   9.2263627e-01   7.3189080e-01   6.2011492e-01   5.5397975e-01   5.4850465e-01
   2.2075000e+01   1.6824554e+00   1.3597919e+00   1.2577960e+00   9.8153788e-01   1.0700232e+00   8.8144070e-01   7.1715730e-01
   2.2091667e+01   1.8174429e+00   1.2840449e+00   1.0233260e+00   9.9235219e-01   8.6906350e-01   7.1920055e-01   7.6433039e-01
   2.2108333e+01   1.3389084e+00   9.2625362e-01   8.0151129e-01   6.6770405e-01   6.4385486e-01   7.6818764e-01   5.3145689e-01
   2.2125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2141667e+01   1.4084601e+00   1.4094595e+00   1.1375422e+00   8.0498344e-01   8.6096907e-01   6.5510893e-01   4.2794523e-01
   2.2158333e+01   1.7608773e+00   1.1287887e+00   1.1724865e+00   1.0825149e+00   9.4546407e-01   8.5522014e-01   7.4833757e-01
   2.2175000e+01   1.7211466e+00   1.4751545e+00   1.2806438e+00   9.8880541e-01   9.7026730e-01   8.8573962e-01   7.6239932e-01
   2.2191667e+01   1.8593334e+00   1.2942824e+00   1.1209103e+00   9.7260606e-01   8.7195641e-01   8.5689515e-01   8.5103273e-01
   2.2208333e+01   1.6511877e+00   1.1017467e+00   1.0250456e+00   1.0595890e+00   9.6783531e-01   6.3261813e-01   6.3113469e-01
   2.2225000e+01   1.5270854e+00   1.2553344e+00   1.0390652e+00   1.0015308e+00   6.7457116e-01   7.2687078e-01   7.5354540e-01
   2.2241667e+01   1.5960845e+00   1.1090449e+00   1.0033689e+00   6.8009806e-01   9.7892725e-01   7.1058363e-01   6.0081983e-01
   2.2258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.2275000e+01   1.7730364e+00   1.4297818e+00   1.2139608e+00   9.1970664e-01   8.6505294e-01   7.8971577e-01   5.6501245e-01
   2.2291667e+01   1.6991491e+00   1.3914224e+00   1.2366248e+00   9.7509295e-01   9.6944439e-01   8.5157079e-01   7.4703121e-01
   2.2308333e+01   1.2956654e+00   9.3872780e-01   7.9315341e-01   9.1621846e-01   5.7631123e-01   3.7171596e-01   3.9657566e-01
   2.2325000e+01   1.4003994e+00   1.0836868e+00   8.3135277e-01   6.6775149e-01   6.3466996e-01   6.3042510e-01   5.0126874e-01
   2.2341667e+01   1.4727049e+00   1.0334444e+00   8.7483323e-01   9.6424699e-01   7.4704099e-01   5.7817078e-01   6.1249173e-01
   2.2358333e+01   1.6823243e+00   1.3153297e+00   1.2091815e+00   9.2728907e-01   7.8280503e-01   6.7736357e-01   5.7782257e-01
   2.2375000e+01   1.5188900e+00   1.2376122e+00   8.9904171e-01   8.2952029e-01   7.7677035e-01   6.5229577e-01   6.4034808e-01
   2.2391667e+01   1.5416646e+00   1.0537606e+00   1.0437827e+00   7.3663670e-01   7.6726872e-01   7.0899761e-01   6.1872703e-01
   2.2408333e+01   1.7316785e+00   1.1554096e+00   1.1167564e+00   1.1109713e+00   8.5436708e-01   7.4894094e-01   6.2666154e-01
   2.2425000e+01   1.7838588e+00   1.3572097e+00   1.0889578e+00   1.0360272e+00   7.9922926e-01   6.3376665e-01   7.0002705e-01
   2.2441667e+01   1.7925689e+00   1.3661839e+00   1.0699227e+00   9.3014294e-01   8.9387524e-01   8.5270870e-01   6.9168192e-01
   2.2458333e+01   1.7919382e+00   1.2116388e+00   1.1739980e+00   1.0024958e+00   9.9458414e-01   6.6082364e-01   5.5807954e-01
   2.2475000e+01   1.2619956e+00   1.0198896e+00   1.0371051e+00   9.0559715e-01   5.9958738e-01   5.9699923e-01   6.0696959e-01
   2.2491667e+01   1.6611544e+00   1.4115916e+00   1.0953447e+00   1.0081592e+00   8.3193642e-01   5.8563298e-01   5.7647890e-01
   2.2508333e+01   1.7051746e+00   1.1690915e+00   1.0825206e+00   8.8017493e-01   7.3066479e-01   7.5078368e-01   5.5941147e-01
   2.2525000e+01   1.4685920e+00   1.2059659e+00   9.8294026e-01   1.0714854e+00   8.0828410e-01   5.7855719e-01   6.5240020e-01
   2.2541667e+01   1.8325015e+00   1.3466305e+00   1.2157875e+00   8.1784540e-01   8.4954840e-01   7.2617233e-01   6.7726070e-01
   2.2558333e+01   1.4320507e+00   1.1608919e+00   9.9292451e-01   8.9637744e-01   7.8773117e-01   5.7170218e-01   5.6041926e-01
   2.2575000e+01   1.7367603e+00   1.2985373e+00   9.9024981e-01   1.0470693e+00   9.3683904e-01   7.4628937e-01   5.8965659e-01
   2.2591667e+01   1.6122291e+00   1.1779069e+00   1.0740910e+00   6.5991765e-01   7.2721475e-01   5.4672992e-01   5.7482088e-01
   2.2608333e+01   1.3580092e+00   1.0278548e+00   9.6054840e-01   9.8107278e-01   6.1088759e-01   6.1875737e-01   3.8932082e-01
   2.2625000e+01   1.5916901e+00   1.2855147e+00   1.1843843e+00   8.0094367e-01   8.6219460e-01   6.5634423e-01   6.1365277e-01
   2.2641667e+01   1.1804852e+00   1.0142047e+00   7.8728706e-01   8.1378609e-01   5.7302803e-01   3.2743755e-01   5.2166790e-01
   2.2658333e+01   1.5432038e+00   1.1002530e+00   1.0587466e+00   8.5405982e-01   8.0960757e-01   6.9175714e-01   5.4536152e-01
   2.2675000e+01   1.4329995e+00   1.1902857e+00   1.0295047e+00   9.2367584e-01   7.2908115e-01   6.3533974e-01   5.0577134e-01
   2.2691667e+01   1.0317261e+00   8.2131135e-01   6.2943476e-01   7.1399242e-01   5.7298279e-01   1.9675508e-01   3.3530545e-01
   2.2708333e+01   1.4492490e+00   1.0612690e+00   9.8632938e-01   8.2798898e-01   6.6807836e-01   5.9804374e-01   5.9460515e-01
   2.2725000e+01   1.4046940e+00   1.0095924e+00   9.8128879e-01   8.0245602e-01   7.8840989e-01   5.9496331e-01   4.4774252e-01
   2.2741667e+01   2.0693514e+00   1.4749122e+00   1.2359966e+00   1.0492524e+00   9.6631676e-01   7.4749523e-01   8.3449185e-01
   2.2758333e+01   1.8844345e+00   1.3897618e+00   1.3455324e+00   1.0946676e+00   1.0317988e+00   1.0306311e+00   9.3335432e-01
   2.2775000e+01   1.8211217e+00   1.3288368e+00   1.0585060e+00   1.0768387e+00   9.5614773e-01   8.4506178e-01   7.3359215e-01
   2.2791667e+01   1.6813956e+00   1.1085519e+00   1.1345996e+00   1.0102190e+00   8.3023971e-01   7.8128839e-01   6.9604504e-01
   2.2808333e+01   1.8802106e+00   1.3228580e+00   1.1148320e+00   1.0361189e+00   9.0878659e-01   7.3754495e-01   7.4245983e-01
   2.2825000e+01   1.1843861e+00   1.0633309e+00   8.9890885e-01   7.8231758e-01   7.9486871e-01   4.7443917e-01   5.3484958e-01
   2.2841667e+01   9.1673774e-01   9.3614954e-01   7.5329542e-01   6.6014856e-01   5.5791593e-01   5.2137125e-01   3.9073330e-01
   2.2858333e+01   8.3086234e-01   7.6720744e-01   6.4957559e-01   6.0479558e-01   4.5382771e-01   1.5788810e-01   1.8054955e-01
   2.2875000e+01   1.4222202e+00   1.2386928e+00   9.5188177e-01   8.3348471e-01   7.3409218e-01   4.1816825e-01   4.9595875e-01
   2.2891667e+01   1.3392818e+00   1.3843391e+00   1.0967699e+00   8.9464045e-01   7.5715625e-01   5.9519899e-01   4.8630920e-01
   2.2908333e+01   1.6586463e+00   1.2511909e+00   1.2073399e+00   1.2790236e+00   9.4913465e-01   8.1161261e-01   7.7976334e-01
   2.2925000e+01   1.6517478e+00   1.2092632e+00   1.0583839e+00   9.1738594e-01   9.0487283e-01   6.6317588e-01   7.3879021e-01
   2.2941667e+01   1.5259398e+00   1.2755752e+00   1.1160707e+00   9.5104390e-01   9.8999166e-01   8.3297372e-01   6.1000866e-01
   2.2958333e+01   1.2926577e+00   1.0789196e+00   9.9435335e-01   1.0270131e+00   6.8040788e-01   6.2323040e-01   6.3115430e-01
   2.2975000e+01   1.1038196e+00   8.6819690e-01   8.5110939e-01   5.6529385e-01   5.9833181e-01   3.2573494e-01   3.7894246e-01
   2.2991667e+01   1.0320160e+00   1.1583841e+00   8.5204577e-01   8.8246018e-01   7.3266864e-01   3.8379821e-01   4.7310454e-01
   2.3008333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3025000e+01   1.1146342e+00   1.1362534e+00   8.9771694e-01   9.2448264e-01   7.8796870e-01   4.6326819e-01   5.1552302e-01
   2.3041667e+01   1.4307083e+00   1.3935239e+00   1.1529633e+00   9.9957865e-01   9.5131773e-01   7.6261276e-01   6.7565179e-01
   2.3058333e+01   1.3596594e+00   1.1637602e+00   9.6040475e-01   8.4807360e-01   7.6173455e-01   5.6517196e-01   5.7015914e-01
   2.3075000e+01   1.5300679e+00   1.4788889e+00   1.1781015e+00   1.3188164e+00   9.9255371e-01   7.4632758e-01   7.7001166e-01
   2.3091667e+01   1.4953432e+00   1.3034236e+00   1.1606318e+00   1.0923927e+00   8.6543536e-01   6.9932121e-01   6.4216721e-01
   2.3108333e+01   1.6908528e+00   1.4169389e+00   1.4490297e+00   1.0370997e+00   9.8633522e-01   7.8819853e-01   7.1584505e-01
   2.3125000e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3141667e+01   1.1517909e+00   1.0779737e+00   7.4623168e-01   9.6702492e-01   6.1943203e-01   4.6869922e-01   3.6840114e-01
   2.3158333e+01   1.6863312e+00   1.2913586e+00   1.1461958e+00   9.7927880e-01   8.9732808e-01   7.1940857e-01   7.1651101e-01
   2.3175000e+01   1.2662244e+00   1.1732668e+00   1.0539716e+00   9.4779450e-01   7.9116988e-01   7.8556824e-01   6.0819149e-01
   2.3191667e+01   1.5536298e+00   1.3419228e+00   1.0327501e+00   9.0853643e-01   9.2257529e-01   6.3304693e-01   7.0051819e-01
   2.3208333e+01   1.8441992e+00   1.3578056e+00   1.4364353e+00   1.2366554e+00   1.0540938e+00   8.4754992e-01   7.9456574e-01
   2.3225000e+01   2.1462340e+00   1.5825876e+00   1.4242612e+00   1.2333713e+00   1.1228054e+00   1.1359358e+00   9.7144562e-01
   2.3241667e+01   2.2652016e+00   1.7125287e+00   1.3285164e+00   1.2848042e+00   1.0684775e+00   1.0737343e+00   1.1795504e+00
   2.3258333e+01  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   2.3275000e+01   1.5340518e+00   1.0808645e+00   1.1571306e+00   1.1120692e+00   7.2818393e-01   6.7079347e-01   6.8665200e-01
   2.3291667e+01   1.7949913e+00   1.4785115e+00   1.2811787e+00   9.4974035e-01   9.9231339e-01   8.6574358e-01   7.6525766e-01
   2.3308333e+01   2.0526831e+00   1.3281734e+00   1.2144017e+00   1.1598573e+00   1.1169375e+00   8.8499236e-01   8.5021162e-01
   2.3325000e+01   1.4160131e+00   1.2736365e+00   1.1275126e+00   9.3599939e-01   8.1617105e-01   5.6302357e-01   6.9628471e-01
   2.3341667e+01   1.6288420e+00   1.3160647e+00   1.0902395e+00   1.0903994e+00   8.0052161e-01   7.9833990e-01   6.2620187e-01
   2.3358333e+01   1.6806135e+00   1.3401709e+00   1.1682501e+00   8.7505567e-01   9.3204862e-01   8.5379773e-01   6.9721979e-01
   2.3375000e+01   1.7112707e+00   1.3372509e+00   1.1798930e+00   9.0950459e-01   9.9445403e-01   8.5744923e-01   7.6684690e-01
   2.3391667e+01   1.6034079e+00   1.1914815e+00   1.1888828e+00   1.0994071e+00   8.1776029e-01   6.4059830e-01   6.8112284e-01
   2.3408333e+01   1.6864927e+00   1.2371117e+00   1.0422066e+00   1.0449748e+00   9.2734307e-01   7.5721407e-01   6.9481331e-01
   2.3425000e+01   1.7956574e+00   1.4462414e+00   1.1175067e+00   1.0232733e+00   1.0028217e+00   8.9212126e-01   7.7148110e-01
   2.3441667e+01   1.8802409e+00   1.4026650e+00   1.3217871e+00   1.1485114e+00   1.0027369e+00   8.6162084e-01   8.4421992e-01
   2.3458333e+01   1.6020807e+00   1.1223410e+00   8.7072605e-01   1.0324203e+00   7.9248202e-01   7.4706000e-01   6.9678760e-01
   2.3475000e+01   1.6021311e+00   1.3056046e+00   1.2647214e+00   9.9890155e-01   9.1698456e-01   7.5454128e-01   7.2887743e-01
   2.3491667e+01   1.4311877e+00   1.2559898e+00   1.0454701e+00   9.9604452e-01   8.4414434e-01   7.3771906e-01   6.3779622e-01
   2.3508333e+01   2.0962138e+00   1.5975050e+00   1.4503868e+00   1.0949839e+00   1.1437571e+00   9.6792758e-01   8.1076288e-01
   2.3525000e+01   2.4178491e+00   1.8588834e+00   1.6331477e+00   1.4052994e+00   1.1540364e+00   9.3379688e-01   9.0245306e-01
   2.3541667e+01   1.9134364e+00   1.5345500e+00   1.1123226e+00   1.1831754e+00   9.3446362e-01   8.4687269e-01   7.9925889e-01
   2.3558333e+01   1.1591035e+00   1.0412388e+00   9.5817888e-01   8.5424966e-01   7.9157990e-01   5.0345993e-01   4.2091557e-01
   2.3575000e+01   1.4335495e+00   1.1222377e+00   1.0064486e+00   8.0007041e-01   6.8039095e-01   5.8378601e-01   5.3020948e-01
   2.3591667e+01   2.0252910e+00   1.2850579e+00   1.2168251e+00   1.0848372e+00   9.5287591e-01   8.0801421e-01   8.4550864e-01
   2.3608333e+01   1.3385552e+00   1.0860387e+00   8.9599365e-01   8.1208390e-01   6.7565703e-01   6.0817659e-01   5.8885509e-01
   2.3625000e+01   1.2592300e+00   1.0065296e+00   9.4539428e-01   1.0133322e+00   9.3422043e-01   6.5679640e-01   6.1102623e-01
   2.3641667e+01   1.1442114e+00   1.1669422e+00   9.1613090e-01   6.8679839e-01   5.7434869e-01   5.5587131e-01   4.5475769e-01
   2.3658333e+01   1.0266948e+00   8.6824858e-01   7.5341743e-01   9.3595505e-01   6.6912752e-01   4.5223948e-01   4.3688485e-01
   2.3675000e+01   1.4565865e+00   1.1021996e+00   9.6123409e-01   7.7590430e-01   6.5895569e-01   5.4898870e-01   5.3052574e-01
   2.3691667e+01   1.4321617e+00   1.0556159e+00   9.1589391e-01   8.1424487e-01   6.5554529e-01   6.2543195e-01   5.8217388e-01
   2.3708333e+01   1.2931775e+00   1.1423672e+00   1.0148065e+00   8.2774538e-01   8.5014224e-01   6.7975187e-01   6.0551000e-01
   2.3725000e+01   1.8851259e+00   1.4457924e+00   1.1877986e+00   1.2296599e+00   1.0619694e+00   8.0215061e-01   8.3284760e-01
   2.3741667e+01   2.2780271e+00   1.5026811e+00   1.4648659e+00   1.2492416e+00   1.0493430e+00   1.2149286e+00   9.9198818e-01
   2.3758333e+01   2.2190392e+00   1.6833943e+00   1.5441762e+00   1.3033005e+00   1.2710989e+00   9.9717546e-01   1.0765139e+00
   2.3775000e+01   1.8617254e+00   1.2150753e+00   1.0939301e+00   1.1312237e+00   8.8722128e-01   9.4941330e-01   8.2354379e-01
   2.3791667e+01   1.5648278e+00   1.1945047e+00   9.6943402e-01   7.9433101e-01   9.3405360e-01   7.1772718e-01   7.0555508e-01
   2.3808333e+01   1.8545393e+00   1.4672251e+00   1.3558147e+00   1.0433960e+00   9.4229400e-01   8.3602440e-01   7.9533190e-01
   2.3825000e+01   1.8821737e+00   1.3254998e+00   1.2068875e+00   1.0880201e+00   1.0358993e+00   9.4033134e-01   8.1786841e-01
   2.3841667e+01   1.9260980e+00   1.4749002e+00   1.3080691e+00   1.1232758e+00   1.0600437e+00   8.7860656e-01   8.6867380e-01
   2.3858333e+01   1.9972832e+00   1.2967575e+00   1.2679921e+00   1.3079103e+00   9.4424242e-01   8.8642746e-01   7.7417439e-01
   2.3875000e+01   1.7753404e+00   1.3536223e+00   1.0243169e+00   9.2690623e-01   9.5196813e-01   8.0374283e-01   6.7939609e-01
