  1.9338251e+001  1.9000000e+001  2.0000000e+001  1.8000000e+001  1.4032764e+002  9.7222238e+001  5.7344141e+001  1.4894620e+001  1.2002648e+001  9.8097012e+000  1.0861130e+001  5.8776229e+000  4.5309293e+000  8.2600000e+002  3.5000000e+001  2.0100000e+001  0.0000000e+000
  1.9338525e+001  1.9000000e+001  2.0000000e+001  1.9000000e+001  1.3417436e+002  9.4090718e+001  5.1770294e+001  1.6334978e+001  1.3595654e+001  1.2645900e+001  7.5980138e+000  3.4281683e+000  4.0750547e-001  8.2460000e+002  3.5000000e+001  2.0500000e+001  0.0000000e+000
  1.9338798e+001  1.9000000e+001  2.0000000e+001  2.0000000e+001  1.4817307e+002  1.0673477e+002  6.1300040e+001  1.8931680e+001  1.1928555e+001  9.7995719e+000  5.0155541e+000  2.5714261e+000  1.4495007e+000  8.2480000e+002  3.5000000e+001  2.0300000e+001  0.0000000e+000
  1.9339071e+001  1.9000000e+001  2.0000000e+001  2.1000000e+001  1.5399542e+002  1.1004504e+002  5.7616792e+001  1.7400031e+001  1.4012428e+001  9.6982791e+000  6.6363100e+000  5.7028252e+000  3.2015106e+000  8.2470000e+002  3.5100000e+001  2.0500000e+001  0.0000000e+000
  1.9339344e+001  1.9000000e+001  2.0000000e+001  2.2000000e+001  1.5965374e+002  1.1360369e+002  6.5499437e+001  1.9185264e+001  1.1993387e+001  1.2666158e+001  8.3358567e+000  7.0117430e+000  3.2955783e+000  8.2460000e+002  3.5100000e+001  2.0500000e+001  0.0000000e+000
  1.9339617e+001  1.9000000e+001  2.0000000e+001  2.3000000e+001  1.4537622e+002  1.0657950e+002  5.6797618e+001  1.6507415e+001  1.4512558e+001  1.0468104e+001  8.6906561e+000  6.2756104e+000  3.2248657e+000  8.2620000e+002  3.5100000e+001  2.0300000e+001  0.0000000e+000
  1.9339891e+001  1.9000000e+001  2.0000000e+001  2.4000000e+001  1.5766965e+002  1.1266580e+002  5.9944531e+001  1.6771143e+001  1.2086003e+001  1.3010554e+001  6.0794661e+000  4.3738361e+000  2.4472394e+000  8.2600000e+002  3.5000000e+001  2.0700000e+001  0.0000000e+000
  1.9340164e+001  1.9000000e+001  2.0000000e+001  2.5000000e+001  1.3560101e+002  1.0080453e+002  5.2862807e+001  1.6507415e+001  1.3632700e+001  1.1136637e+001  7.5559411e+000  6.0954742e+000  5.8672102e+000  8.2730000e+002  3.5000000e+001  2.0500000e+001  0.0000000e+000
  1.9340437e+001  1.9000000e+001  2.0000000e+001  2.6000000e+001  1.3020349e+002  9.0025174e+001  5.0337379e+001  1.2876090e+001  1.0039176e+001  9.2211900e+000  1.0947470e+001  7.7827935e+000  7.3617607e+000  8.2660000e+002  3.5000000e+001  2.0500000e+001  0.0000000e+000
  1.9340710e+001  1.9000000e+001  2.0000000e+001  2.7000000e+001  1.1635336e+002  7.9406211e+001  4.8699529e+001  1.4742470e+001  1.0863464e+001  7.4840185e+000  7.5309172e+000  4.7749487e+000  3.7093091e+000  8.2610000e+002  3.5000000e+001  2.0700000e+001  0.0000000e+000
  1.9340984e+001  1.9000000e+001  2.0000000e+001  2.8000000e+001  1.1183671e+002  8.3628298e+001  4.3999064e+001  1.1760320e+001  8.1331267e+000  3.8962276e+000  3.2928211e+000  2.6262448e+000  3.3334703e+000  8.2580000e+002  3.5000000e+001  2.0300000e+001  0.0000000e+000
  1.9341257e+001  1.9000000e+001  2.0000000e+001  2.9000000e+001  9.7068491e+001  6.5228191e+001  3.2066335e+001  1.3474549e+001  9.2982436e+000  5.9058767e+000  5.2622016e+000  4.8601616e+000  5.9818431e+000  8.2620000e+002  3.5100000e+001  2.0900000e+001  0.0000000e+000
  1.9341530e+001  1.9000000e+001  2.0000000e+001  3.0000000e+001  1.0134271e+002  6.6658991e+001  3.5472808e+001  1.0364593e+001  8.0331008e+000  3.7007324e+000  5.6302079e+000  6.1952166e+000  5.4295044e+000  8.2640000e+002  3.5100000e+001  2.0300000e+001  0.0000000e+000
  1.9341803e+001  1.9000000e+001  2.0000000e+001  3.1000000e+001  8.1333661e+001  6.0712735e+001  3.1776279e+001  1.0756127e+001  8.6314040e+000  7.8780475e+000  5.8461526e+000  6.2509472e+000  4.2181679e+000  8.2540000e+002  3.5000000e+001  2.0700000e+001  0.0000000e+000
  1.9342077e+001  1.9000000e+001  2.0000000e+001  3.2000000e+001  8.9832062e+001  6.3672237e+001  3.1912333e+001  1.0432553e+001  7.4588779e+000  4.2872178e+000  7.2912409e+000  5.6847107e+000  3.7064712e+000  8.2310000e+002  3.5000000e+001  2.0900000e+001  0.0000000e+000
  1.9342350e+001  1.9000000e+001  2.0000000e+001  3.3000000e+001  8.5760936e+001  6.3740671e+001  3.4128958e+001  1.1506736e+001  8.1108987e+000  1.0792241e+001  1.0558162e+001  8.1246265e+000  5.1748032e+000  8.2060000e+002  3.5000000e+001  2.0900000e+001  0.0000000e+000
  1.9342623e+001  1.9000000e+001  2.0000000e+001  3.4000000e+001  1.1915840e+002  8.2816100e+001  4.6255997e+001  1.0522829e+001  7.5589038e+000  6.6686115e+000  1.4900970e+001  9.5559758e+000  6.5853548e+000  8.2210000e+002  3.5000000e+001  2.0700000e+001  0.0000000e+000
  1.9342896e+001  1.9000000e+001  2.0000000e+001  3.5000000e+001  1.2370845e+002  9.6638590e+001  5.0968853e+001  1.8028920e+001  1.1817415e+001  1.0245260e+001  1.0085032e+001  2.9727654e+000  1.0560526e+000  8.2190000e+002  3.5100000e+001  2.0700000e+001  0.0000000e+000
  1.9343169e+001  1.9000000e+001  2.0000000e+001  3.6000000e+001  1.8342675e+002  1.3239537e+002  7.0460758e+001  1.5716233e+001  1.2326806e+001  1.1349352e+001  2.4584383e+000 -1.1905146e+000 -2.0427431e+000  8.1960000e+002  3.5100000e+001  2.0500000e+001  0.0000000e+000
  1.9343443e+001  1.9000000e+001  2.0000000e+001  3.7000000e+001  1.7496996e+002  1.2429063e+002  6.8108183e+001  2.1315371e+001  1.5911069e+001  1.5431452e+001  7.1662246e+000  3.9529776e+000  1.5117643e+000  8.2090000e+002  3.5100000e+001  2.0500000e+001  2.0000000e+000
  1.9343716e+001  1.9000000e+001  2.0000000e+001  3.8000000e+001  2.0623168e+002  1.5221220e+002  8.3596188e+001  2.1781966e+001  1.6040732e+001  1.2777580e+001  1.1865342e+001  7.1008387e+000  3.4216825e+000  8.1980000e+002  3.5000000e+001  2.0100000e+001  0.0000000e+000
  1.9343989e+001  1.9000000e+001  2.0000000e+001  3.9000000e+001  1.9895253e+002  1.4331912e+002  8.2319431e+001  2.2197844e+001  1.8569165e+001  2.0141567e+001  1.1708099e+001  7.1210497e+000  3.8955525e+000  8.2060000e+002  3.5000000e+001  1.9900000e+001  0.0000000e+000
  1.9344262e+001  1.9000000e+001  2.0000000e+001  4.0000000e+001  2.3418109e+002  1.7351281e+002  1.0379787e+002  2.1619672e+001  1.7670784e+001  1.7254722e+001  1.0783009e+001  7.3147624e+000  3.5048471e+000  8.2120000e+002  3.5000000e+001  2.0700000e+001  0.0000000e+000
  1.9344536e+001  1.9000000e+001  2.0000000e+001  4.1000000e+001  2.3397728e+002  1.7112267e+002  9.4348995e+001  2.5829169e+001  2.0569684e+001  2.0354282e+001  1.2716002e+001  9.8965943e+000  5.0670702e+000  8.2080000e+002  3.5000000e+001  2.0100000e+001  0.0000000e+000
  1.9344809e+001  1.9000000e+001  2.0000000e+001  4.2000000e+001  2.6535382e+002  1.8443414e+002  1.1458549e+002  2.5230710e+001  1.9476808e+001  1.7791574e+001  1.4113421e+001  1.0384529e+001  7.3860665e+000  8.2000000e+002  3.5000000e+001  2.0300000e+001  0.0000000e+000
  1.9345082e+001  1.9000000e+001  2.0000000e+001  4.3000000e+001  2.5801305e+002  1.9350380e+002  1.0328187e+002  3.1621031e+001  2.2384969e+001  2.1772381e+001  1.6886380e+001  9.9931472e+000  7.5846426e+000  8.2030000e+002  3.5100000e+001  2.0900000e+001  0.0000000e+000
  1.9345355e+001  1.9000000e+001  2.0000000e+001  4.4000000e+001  2.8627896e+002  2.0779109e+002  1.2240481e+002  2.7594114e+001  2.0125124e+001  1.9381871e+001  1.7464599e+001  1.0824195e+001  6.5608043e+000  8.1990000e+002  3.5100000e+001  2.1100000e+001  0.0000000e+000
  1.9345628e+001  1.9000000e+001  2.0000000e+001  4.5000000e+001  2.8410153e+002  2.0542906e+002  1.1775229e+002  3.2564364e+001  2.3681602e+001  2.1853415e+001  1.4859610e+001  1.0284066e+001  7.2021709e+000  8.2060000e+002  3.5000000e+001  2.0900000e+001  0.0000000e+000
  1.9345902e+001  1.9000000e+001  2.0000000e+001  4.6000000e+001  2.9656811e+002  2.1369793e+002  1.2518386e+002  2.9389490e+001  2.3514892e+001  1.7244593e+001  1.4738181e+001  9.7131247e+000  7.0021035e+000  8.2140000e+002  3.5000000e+001  2.1300000e+001  0.0000000e+000
  1.9346175e+001  1.9000000e+001  2.0000000e+001  4.7000000e+001  2.9115131e+002  2.1483513e+002  1.2158357e+002  3.2199202e+001  2.5265345e+001  1.9533810e+001  1.6161187e+001  1.0976978e+001  6.8346684e+000  8.2200000e+002  3.5000000e+001  2.1500000e+001  0.0000000e+000
  1.9346448e+001  1.9000000e+001  2.0000000e+001  4.8000000e+001  2.9728386e+002  2.1711014e+002  1.2715943e+002  3.1408020e+001  2.4626291e+001  1.7457308e+001  1.6501575e+001  1.1656956e+001  6.3940156e+000  8.2200000e+002  3.5000000e+001  2.1900000e+001  0.0000000e+000
  1.9346721e+001  1.9000000e+001  2.0000000e+001  4.9000000e+001  2.9422580e+002  2.1428565e+002  1.2125138e+002  3.1428307e+001  2.5181990e+001  2.0617643e+001  1.5693336e+001  1.0837080e+001  6.6973199e+000  8.2160000e+002  3.5000000e+001  2.2100000e+001  0.0000000e+000
  1.9346995e+001  1.9000000e+001  2.0000000e+001  5.0000000e+001  2.8855056e+002  2.1893169e+002  1.2968375e+002  3.1408020e+001  2.3403752e+001  2.3798237e+001  1.5900900e+001  1.1078440e+001  9.4252397e+000  8.2090000e+002  3.5100000e+001  2.1700000e+001  0.0000000e+000
  1.9347268e+001  1.9000000e+001  2.0000000e+001  5.1000000e+001  3.0079689e+002  2.1389363e+002  1.2076666e+002  3.4684327e+001  2.4376226e+001  2.4071727e+001  1.7318729e+001  1.2043564e+001  1.0057209e+001  8.2230000e+002  3.5100000e+001  2.2100000e+001  0.0000000e+000
  1.9347541e+001  1.9000000e+001  2.0000000e+001  5.2000000e+001  2.8787186e+002  2.1921674e+002  1.3311238e+002  3.3690277e+001  2.1551420e+001  2.2592853e+001  1.7980046e+001  1.1726914e+001  7.3808135e+000  8.2390000e+002  3.5000000e+001  2.2400000e+001  0.0000000e+000
  1.9347814e+001  1.9000000e+001  2.0000000e+001  5.3000000e+001  3.0221821e+002  2.2614021e+002  1.2701393e+002  3.8670670e+001  2.4922664e+001  2.4071727e+001  1.7759837e+001  1.0992560e+001  7.7232008e+000  8.2420000e+002  3.5000000e+001  2.2300000e+001  0.0000000e+000
  1.9348087e+001  1.9000000e+001  2.0000000e+001  5.4000000e+001  2.9588634e+002  2.2116074e+002  1.3242130e+002  3.4603180e+001  2.1968194e+001  2.3453841e+001  1.7151251e+001  1.0463707e+001  8.6661581e+000  8.2430000e+002  3.5000000e+001  2.2600000e+001  0.0000000e+000
  1.9348361e+001  1.9000000e+001  2.0000000e+001  5.5000000e+001  2.9522917e+002  2.1241318e+002  1.2280812e+002  3.6236262e+001  2.4839309e+001  2.3767849e+001  1.4973572e+001  1.0087376e+001  6.1107565e+000  8.2390000e+002  3.5000000e+001  2.2800000e+001  0.0000000e+000
  1.9348634e+001  1.9000000e+001  2.0000000e+001  5.6000000e+001  2.9579643e+002  2.1689106e+002  1.1212413e+002  3.1174722e+001  2.1820008e+001  2.0759453e+001  1.3731731e+001  9.4751778e+000  4.8885112e+000  8.2560000e+002  3.5000000e+001  2.2800000e+001  0.0000000e+000
  1.9348907e+001  1.9000000e+001  2.0000000e+001  5.7000000e+001  2.9189162e+002  2.0857402e+002  1.1875635e+002  3.4288736e+001  2.4431796e+001  2.4122374e+001  1.5315284e+001  1.1289111e+001  7.1770876e+000  8.2550000e+002  3.5100000e+001  2.2800000e+001  0.0000000e+000
  1.9349180e+001  1.9000000e+001  2.0000000e+001  5.8000000e+001  2.8202347e+002  2.0089689e+002  1.1705687e+002  3.2807804e+001  2.3977975e+001  2.3504488e+001  1.4903090e+001  1.2932789e+001  8.2248772e+000  8.2380000e+002  3.5100000e+001  2.3000000e+001  0.0000000e+000
  1.9349454e+001  1.9000000e+001  2.0000000e+001  5.9000000e+001  2.7824620e+002  2.0183631e+002  1.2068306e+002  2.8730171e+001  2.1745915e+001  2.2238328e+001  1.5166346e+001  1.1863718e+001  8.4597200e+000  8.2570000e+002  3.5100000e+001  2.3400000e+001  0.0000000e+000
  1.9350000e+001  1.9000000e+001  2.1000000e+001  0.0000000e+000  2.7803957e+002  2.0136481e+002  1.1799397e+002  3.5262499e+001  2.4218778e+001  2.8538740e+001  1.6025763e+001  1.0294459e+001  8.2832149e+000  8.2690000e+002  3.5000000e+001  2.3600000e+001  0.0000000e+000
  1.9350273e+001  1.9000000e+001  2.1000000e+001  1.0000000e+000  2.7602286e+002  1.9858550e+002  1.1302072e+002  2.7959275e+001  1.9393453e+001  2.0729065e+001  1.4062118e+001  8.7612027e+000  6.5754424e+000  8.2650000e+002  3.5000000e+001  2.3000000e+001  0.0000000e+000
  1.9350546e+001  1.9000000e+001  2.1000000e+001  2.0000000e+000  2.2742654e+002  1.6606527e+002  9.3055395e+001  3.1438450e+001  1.8847015e+001  1.8976700e+001  1.0394944e+001  6.4954389e+000  5.3154305e+000  8.2600000e+002  3.5000000e+001  2.3000000e+001  0.0000000e+000
  1.9350820e+001  1.9000000e+001  2.1000000e+001  3.0000000e+000  2.3932106e+002  1.7387929e+002  9.0009525e+001  2.0331464e+001  1.6124087e+001  1.1764652e+001  9.7778301e+000  6.6136837e+000  5.8314409e+000  8.2370000e+002  3.5000000e+001  2.3600000e+001  0.0000000e+000
  1.9351093e+001  1.9000000e+001  2.1000000e+001  4.0000000e+000  1.8610137e+002  1.3401496e+002  7.4917918e+001  2.1741392e+001  1.6985421e+001  1.3223269e+001  1.4621236e+001  1.0707478e+001  8.0233102e+000  8.2180000e+002  3.5000000e+001  2.3400000e+001  2.0000000e+000
  1.9351366e+001  1.9000000e+001  2.1000000e+001  5.0000000e+000  1.9674708e+002  1.4420541e+002  8.1415083e+001  2.0311178e+001  1.4642221e+001  1.1632972e+001  1.2875965e+001  1.0032657e+001  6.6886585e+000  8.2240000e+002  3.5100000e+001  2.3400000e+001  0.0000000e+000
  1.9351639e+001  1.9000000e+001  2.1000000e+001  6.0000000e+000  1.7528982e+002  1.2206657e+002  7.4228445e+001  2.1589242e+001  1.6318582e+001  1.4418524e+001  8.6715099e+000  8.5762590e+000  5.3603357e+000  8.2250000e+002  3.5100000e+001  2.3600000e+001  0.0000000e+000
  1.9351913e+001  1.9000000e+001  2.1000000e+001  7.0000000e+000  1.8494410e+002  1.2419331e+002  7.8335372e+001  2.3202037e+001  1.4697791e+001  1.3091588e+001  7.7522295e+000  8.0350099e+000  6.2242927e+000  8.2170000e+002  3.5000000e+001  2.3400000e+001  0.0000000e+000
  1.9352186e+001  1.9000000e+001  2.1000000e+001  8.0000000e+000  1.7388221e+002  1.2219293e+002  7.5191622e+001  2.1741392e+001  1.6448245e+001  1.5887269e+001  1.1830050e+001  8.5792884e+000  6.9173659e+000  8.2280000e+002  3.5000000e+001  2.3200000e+001  0.0000000e+000
  1.9352459e+001  1.9000000e+001  2.1000000e+001  9.0000000e+000  2.0410554e+002  1.5612787e+002  8.0218354e+001  2.3587485e+001  1.5781406e+001  1.3365078e+001  1.6017902e+001  9.9516964e+000  6.8829490e+000  8.2310000e+002  3.5000000e+001  2.3200000e+001  0.0000000e+000
  1.9352732e+001  1.9000000e+001  2.1000000e+001  1.0000000e+001  1.9579997e+002  1.4289975e+002  7.6073858e+001  2.3252754e+001  1.6198180e+001  1.5927786e+001  1.4246274e+001  9.3264353e+000  5.4815882e+000  8.2330000e+002  3.5000000e+001  2.3600000e+001  0.0000000e+000
  1.9353005e+001  1.9000000e+001  2.1000000e+001  1.1000000e+001  2.1351221e+002  1.5721989e+002  8.4234905e+001  2.4845262e+001  1.7707831e+001  1.2757322e+001  1.0180369e+001  6.2178513e+000  3.3965169e+000  8.2380000e+002  3.5000000e+001  2.3400000e+001  2.0000000e+000
  1.9353279e+001  1.9000000e+001  2.1000000e+001  1.2000000e+001  2.0481624e+002  1.4487271e+002  8.4264261e+001  2.3232467e+001  1.5596172e+001  1.3456242e+001  9.8409777e+000  5.7337851e+000  4.4339072e+000  8.2580000e+002  3.5000000e+001  2.3600000e+001  0.0000000e+000
  1.9353552e+001  1.9000000e+001  2.1000000e+001  1.3000000e+001  2.1282108e+002  1.5475151e+002  8.0086403e+001  2.2694869e+001  1.3225187e+001  1.2068531e+001  8.5547640e+000  4.9637932e+000  5.0312093e+000  8.2760000e+002  3.5100000e+001  2.3400000e+001  0.0000000e+000
  1.9353825e+001  1.9000000e+001  2.1000000e+001  1.4000000e+001  1.6381292e+002  1.1210491e+002  6.2803285e+001  2.3354187e+001  1.4670006e+001  1.4570463e+001  7.7847266e+000  7.5216247e+000  4.6201247e+000  8.2800000e+002  3.5100000e+001  2.3400000e+001  0.0000000e+000
  1.9354098e+001  1.9000000e+001  2.1000000e+001  1.5000000e+001  1.5202700e+002  1.1817796e+002  5.2987236e+001  1.7024727e+001  1.1585874e+001  1.1845686e+001  5.8477440e+000  8.4020061e+000  5.6009546e+000  8.2870000e+002  3.5100000e+001  2.3200000e+001  0.0000000e+000
  1.9354372e+001  1.9000000e+001  2.1000000e+001  1.6000000e+001  1.0820306e+002  7.6706569e+001  4.9054302e+001  1.7562325e+001  1.0715278e+001  9.1594014e+000  8.2204776e+000  8.3330590e+000  8.7818413e+000  8.2800000e+002  3.5000000e+001  2.3200000e+001  0.0000000e+000
  1.9354645e+001  1.9000000e+001  2.1000000e+001  1.7000000e+001  1.1063953e+002  8.3016465e+001  4.7192712e+001  1.0938707e+001  8.0562550e+000  6.1226433e+000  9.8775672e+000  7.2874130e+000  8.6435296e+000  8.2930000e+002  3.5000000e+001  2.2800000e+001  0.0000000e+000
  1.9354918e+001  1.9000000e+001  2.1000000e+001  1.8000000e+001  8.4521951e+001  6.1715636e+001  2.9789045e+001  1.3210821e+001  9.2611969e+000  5.0732499e+000  8.2246546e+000  5.0075262e+000  5.0275784e+000  8.2910000e+002  3.5000000e+001  2.2800000e+001  0.0000000e+000
  1.9355191e+001  1.9000000e+001  2.1000000e+001  1.9000000e+001  8.9429880e+001  6.6313119e+001  3.6805021e+001  7.7952782e+000  8.1460931e+000  4.5080361e+000  6.8619708e+000  3.6577504e+000  3.1315976e+000  8.2890000e+002  3.5000000e+001  2.2800000e+001  0.0000000e+000
  1.9355464e+001  1.9000000e+001  2.1000000e+001  2.0000000e+001  8.4793889e+001  5.8892372e+001  3.5121520e+001  9.8351091e+000  7.3866369e+000  6.9431150e+000  4.9514464e+000  4.0745534e+000  1.5368206e+000  8.3020000e+002  3.5100000e+001  2.2600000e+001  0.0000000e+000
  1.9355738e+001  1.9000000e+001  2.1000000e+001  2.1000000e+001  8.2025065e+001  6.1523630e+001  3.8399986e+001  8.0377047e+000  6.2780162e+000  6.4234829e+000  4.4814638e+000  4.6859135e+000  1.0575534e+000  8.2970000e+002  3.5100000e+001  2.2400000e+001  0.0000000e+000
  1.9356011e+001  1.9000000e+001  2.1000000e+001  2.2000000e+001  8.3092954e+001  5.9677061e+001  3.4229761e+001  1.0245915e+001  7.5737225e+000  5.9605748e+000  5.8272732e+000  3.7045740e+000  3.2594339e+000  8.2980000e+002  3.5100000e+001  2.2600000e+001  0.0000000e+000
  1.9356284e+001  1.9000000e+001  2.1000000e+001  2.3000000e+001  8.6117829e+001  6.4216438e+001  3.7438328e+001  9.6362991e+000  6.3039489e+000  5.7914158e+000  6.2719289e+000  2.7028949e+000  3.0588139e+000  8.2990000e+002  3.5100000e+001  2.1900000e+001  0.0000000e+000
  1.9356557e+001  1.9000000e+001  2.1000000e+001  2.4000000e+001  8.4247290e+001  6.0617353e+001  3.4550801e+001  1.2267488e+001  7.9247394e+000  5.4966538e+000  6.8789873e+000  4.4721591e+000  2.8238075e+000  8.3030000e+002  3.5000000e+001  2.1900000e+001  0.0000000e+000
  1.9356831e+001  1.9000000e+001  2.1000000e+001  2.5000000e+001  1.0711803e+002  7.1155204e+001  3.9905462e+001  9.8209084e+000  6.7068311e+000  5.3710507e+000  7.1089486e+000  5.4786979e+000  4.7830778e+000  8.2950000e+002  3.5000000e+001  2.2100000e+001  0.0000000e+000
  1.9357104e+001  1.9000000e+001  2.1000000e+001  2.6000000e+001  1.0371481e+002  6.9215430e+001  3.6794318e+001  1.2967381e+001  8.6471489e+000  7.6288672e+000  7.0883276e+000  4.7948562e+000  4.1188376e+000  8.2910000e+002  3.5000000e+001  2.1500000e+001  0.0000000e+000
  1.9357377e+001  1.9000000e+001  2.1000000e+001  2.7000000e+001  1.1170513e+002  7.8498411e+001  4.4193637e+001  1.0938707e+001  8.1553547e+000  7.1051835e+000  4.5256271e+000  3.3582500e+000  6.3417909e-001  8.2850000e+002  3.5000000e+001  2.1700000e+001  0.0000000e+000
  1.9357650e+001  1.9000000e+001  2.1000000e+001  2.8000000e+001  1.1403309e+002  8.2568210e+001  4.0445801e+001  1.5726376e+001  9.6687100e+000  1.0366812e+001  4.1924633e+000  3.3419424e+000  1.3164357e+000  8.2790000e+002  3.5100000e+001  2.1300000e+001  0.0000000e+000
  1.9357923e+001  1.9000000e+001  2.1000000e+001  2.9000000e+001  1.2750189e+002  9.2258869e+001  5.9261160e+001  1.3819423e+001  9.1658018e+000  9.9920283e+000  8.6965922e+000  5.4915207e+000  4.5960534e+000  8.2740000e+002  3.5100000e+001  2.1500000e+001  0.0000000e+000
  1.9358197e+001  1.9000000e+001  2.1000000e+001  3.0000000e+001  1.2869767e+002  9.1942076e+001  5.1320105e+001  1.6842146e+001  1.0789371e+001  1.0893534e+001  1.0105004e+001  7.6839055e+000  4.1319417e+000  8.2700000e+002  3.5100000e+001  2.1100000e+001  0.0000000e+000
  1.9358470e+001  1.9000000e+001  2.1000000e+001  3.1000000e+001  1.3504036e+002  9.1589668e+001  5.6864382e+001  1.7237738e+001  1.0317026e+001  1.0518751e+001  8.8826000e+000  6.4108759e+000  2.5583803e+000  8.2770000e+002  3.5000000e+001  2.1300000e+001  0.0000000e+000
  1.9358743e+001  1.9000000e+001  2.1000000e+001  3.2000000e+001  1.2918785e+002  9.7937643e+001  4.9695610e+001  1.6050964e+001  1.0937557e+001  1.1906462e+001  8.4357192e+000  4.4339976e+000  5.1361513e+000  8.2650000e+002  3.5000000e+001  2.1500000e+001  0.0000000e+000
